ID x y V BV pmRA pmDE
2932 563.7588042231318 522.7375105878416 20.388155956044407 0.24883017744877972 -5.156376011206818 -3.6020437676529466
2933 1259.8554289073945 1854.8247949210288 20.719688365583217 2.786467881404108 -2.4300412411110663 -2.9366018585623426
2934 839.6534521374283 1188.2241035299576 17.2173856926575 2.3874613165500187 -2.728255230104468 -3.0646442734608987
2935 727.6982334221395 1758.9176336452574 20.262029221086575 0.4949616435517288 -3.0063424047884153 -5.054048875906396
2936 426.9610405817107 1245.732637945427 19.11730243181615 3.451222438409218 -5.48260731366406 -3.171873324795175
2937 214.24750405007512 1253.3296517188264 20.631823027831338 1.625007158275086 -2.4848729040335806 -2.708619321244606
2938 1158.3080954855957 528.1083175591409 18.16351911040119 1.1622370646209332 -2.3512343801016424 -3.5858002774389117
2939 1741.2370219866361 1752.5989587869751 19.32816239326176 1.9752842716780676 -5.969247070870049 -3.846370689364723
2940 1380.2597677258727 1886.4295393449966 16.25252560613656 0.16847021105922458 -5.383994089918527 -4.289125352334818
2941 66.63032127057068 1251.9036290984357 17.650343985004206 1.898770637963762 -3.080598266869755 -1.5656573546079766
2942 550.0924915200651 1155.6746566370098 20.069870971280107 1.6059527633359707 -5.483399522627629 -0.4562251622351561
2943 2007.035323817812 1823.4317652408968 20.307968342456693 0.4074510563468884 -3.2700222919205326 0.3139429555998503
2944 1697.787545634178 1270.3131620776019 19.770723425246903 0.2895697600487267 -2.7753919028560947 -3.4887346238047714
2945 2043.7341124055627 1867.7275848058289 20.04091856507718 1.765117203066104 -4.600963965753001 -3.5740351154799974
2946 939.8977686773085 694.8398232583302 18.365094849821638 0.9877267194100788 -4.887876893337548 0.5246837131103974
2947 928.3821810359277 1320.8878593774105 19.12480028609957 1.203600828356857 -5.134355878498364 -3.3209584863519113
2948 1872.2799027407682 1519.2660750451932 20.24680179463868 0.7879324253060807 -4.471653742420739 -3.433397136535935
2949 931.1620951140667 890.9675130454777 20.948989719541927 1.551194472993527 -7.258730676033316 -2.803220427523298
2950 635.127284561197 1133.8544854451816 20.967444273004197 0.3837832070691445 -0.011318607363508093 -2.4541948918476004
2951 43.56222757612886 1444.2323442410634 18.81847322937874 1.344040078454339 -2.3506678612104377 -3.6441102034453716
2952 1181.1846355481425 1205.7134891381806 19.375163374025675 0.7339158679187263 -6.129326774964394 -1.4831076151943559
2953 1292.3405061364645 866.0878241504245 19.789539514370063 1.4103513747351195 -6.585002636689252 -2.625344678523583
2954 843.0694075443462 1681.239959724664 19.383669927917936 1.1944481698651093 -4.825478382852441 -2.6977071789228475
2955 7.112144017186893 1804.4353005592586 18.957047855120983 -0.2404412157776646 -5.584447969331576 -2.7983735951639424
2956 1210.470522628736 1665.5996962695463 17.673911709721445 1.4659273041674834 -4.114084668812265 -2.786206366650254
2957 332.6921998176406 388.41989906790263 17.81220791218707 1.1968259174549285 -1.873105414398779 -0.5369823376598155
2958 112.41459415274176 790.8528449236235 20.19805073314866 0.44939109005800465 -3.4534242568274607 -1.763667343388268
2959 639.5653513808156 1057.4249478772122 19.75627360978102 1.6600970389656446 -2.062695226116456 -0.8341638702258112
2960 1054.3196921062893 1559.0112591777101 20.611171397317314 2.37673643164455 -1.72896031034306 -1.8214442256421024
2961 694.8788860800094 1766.703832263165 18.85805723736016 1.6472285495285839 -1.9392269584355075 -1.5235821397539113
2962 858.1922554815048 2017.681587035892 17.910274711639058 1.4333351592857049 -4.582865286021027 0.7768133150209637
2963 1085.1698234080038 87.19475365206335 9.77632535534035 -0.07196155204536538 -3.3197908888227357 -3.276676887286334
2964 569.0571594242763 528.906155625245 18.652504956142575 0.9467233848626236 -7.102342229504369 -1.4726097769888145
2965 556.8613692539725 168.2905970389413 19.954005800604182 1.7033637263462607 -4.483573503066465 -2.5717795637594945
2966 1350.8510524312503 1946.9757514134465 21.43911581653667 1.7007731870606095 -2.7866151349678923 -2.6103965034044894
2967 978.2077861433856 143.11483914604923 19.948986993382658 2.3304163150291504 -4.665661978345867 -0.49927798666151824
2968 104.24855621503434 461.97719200577353 18.938004465596595 1.1865107008569118 -5.763995485854558 -2.5690625511083915
2969 1237.4460411165965 1536.3713871470482 17.180520434953507 0.8991300415684397 -1.8794132706685844 -4.068725538073752
2970 1576.4199267315332 754.2930900828635 19.410088166170873 0.8912606538223329 -4.887543103792464 -2.77899724856949
2971 25.39184000833984 1529.6806534780183 16.118134987374308 1.3399341343893798 -2.9984250838157496 -0.8261811587399126
2972 1503.5198507142936 1365.0311049783854 15.706015876717816 1.5293622479588866 -3.187233061990848 -3.7529834248832126
2973 1966.7015884693767 642.1100122675057 20.893057086268932 1.1581519880979962 -4.237966847151515 -2.535696544447187
2974 1751.255116204555 522.2270008367395 19.55902536799455 3.3004669981012014 -5.326994729700846 -5.1593468453484155
2975 1246.2836945906588 1342.0396077253945 20.100324228784107 0.6754585635474056 -2.7987290601765147 -4.580453407250779
2976 807.627522687327 727.5605818828496 17.96604014772722 1.9084978139754254 -3.2239174945987985 -3.5458942674494525
2977 1179.004244257132 681.8827877902404 19.341121270722986 0.9823498278634862 -3.79856252501191 0.6689923459224536
2978 5.409109517916249 2039.1072348131547 18.176529375000023 1.4396236090792904 -7.972925615420455 -3.388892696539438
2979 1339.051941855589 992.8210350671716 18.45058134111321 0.9050641717094952 -5.4305651219550395 -3.4716479480303377
2980 122.3751406368151 495.23099563753 19.855504494853005 0.973850910003606 -3.378620962619115 -2.7344439554815687
2981 1145.9558483962485 850.2125919101932 20.124625270412995 1.6069268857279755 -4.966172520971047 -4.115568116813684
2982 1868.9584367315672 1063.7378936269165 19.69368966356668 0.12311474149017937 -5.504643303109452 -2.3175660355767245
2983 475.6443335414135 118.67420988734989 21.296776251070533 1.4536163805625635 -0.9369852177736493 -0.9562666147990941
2984 203.01326402863447 1250.2944723108658 20.062501490330874 0.6012327093460114 -1.727668526335548 -2.6974076073825812
2985 775.4287529039236 1106.7561547650469 18.814324467972686 1.352403158394316 -4.533489596427125 -1.827316789880149
2986 344.8288177268648 1752.9037792379693 20.51196874933051 2.1142006264620057 -4.104149693262063 -4.050475701929217
2987 896.685881306455 398.70090539780995 20.088496258858793 0.7950669380697012 -1.895850357718471 -0.9246959403667858
2988 678.921079611119 1338.0316269420462 19.509107357632104 1.041957376021821 -4.744335427371613 -3.647221681131191
2989 402.6539557951926 54.49099726507143 19.800460812353723 1.051897701891053 -4.32345520758985 -1.245229374730537
2990 459.2994398113585 1602.0618681787118 19.73699025383956 1.6791699196898668 -3.6767425933457085 -3.1513853148187847
2991 344.11373980559233 1242.7838527911 18.210372815810427 2.2715173729999485 -5.70090661658664 -1.229863097028614
2992 1131.7616728415082 1340.69245526745 19.136404206269223 1.024750179530825 -3.171535798919569 -2.7339392994870804
2993 1827.6245912906693 1901.700366182069 18.71139119962182 1.2182085243692706 -4.4040512875943945 -3.3116123283140118
2994 220.11509600732575 1049.5883785862063 19.964347492936202 0.8093681070311504 -3.733278591491414 -1.3378126361088145
2995 575.1620053887414 888.9937154449397 15.468048350135152 0.7762976026041853 -3.414575150913647 -1.8552045763886449
2996 2030.072892813217 994.790307683171 20.443961263798442 0.9214623233088578 -6.554361271468389 -3.9603522924028187
2997 1347.983055435474 1830.5226637918402 17.479566579185526 0.24011396124685824 -5.188257988593776 -1.928098577456085
2998 961.8734142998951 1346.0510217066553 20.16606656168645 1.8150254655255982 -5.226461524660783 -3.7370716965936532
2999 72.08724843628147 1646.7633873633984 18.443404313823624 2.292402418631201 -4.057930772412667 -2.1949011584100946
21000 79.92377048102617 176.24691125685922 19.086765224634043 1.0178922248525784 -3.0762304149932373 -0.5112406307791906
21001 1851.5680383429851 880.4015608190091 17.194491408420806 1.1054712600312668 -2.471112863918307 -3.1373611416606684
21002 231.65364313874034 1619.2867355994772 18.616265602326546 1.3671571636427369 -2.9898102816579897 -3.0103169698840317
21003 78.6507234471162 606.5446121136963 20.418661097579893 1.000190238217393 -4.844188813670322 -2.946986480631032
21004 1328.1283772191277 1287.1092475466266 20.267124915758075 0.7204895296590073 -5.467797484870024 -2.972485297361474
21005 991.2619290866974 1569.131381138203 17.71184962612428 1.9356732865327713 -6.173846249923323 -1.474389266476696
21006 712.8536334079158 1553.3261220820536 15.971033058667713 0.29416608322604665 -2.8709649487801476 -3.0348276584582052
21007 1927.5945421432427 1069.9485597772511 19.97613596598471 1.4731661060918968 -3.8974613940324523 -2.2890009112472214
21008 1824.6166073589836 893.5445169333525 15.765654882374347 1.7079957082564639 -7.229086663374714 -1.4322362246214229
21009 1385.2541715909515 1758.1723151031313 20.65175151489677 0.8868739883221394 -4.694579043738722 -3.4346167003516563
21010 1857.8570442109221 219.27385606439407 20.53474054022407 0.995991643180539 -5.04247670845783 -5.403903149039454
21011 33.45796765201408 1093.9227818292084 21.277597163817184 3.862139857330087 -4.661528800286648 0.00018351843224317932
21012 1141.614244781854 1663.81938518342 14.427384879523013 0.8614801907741217 -4.307001486569067 -0.4933319356493808
21013 965.7093750333188 470.6371433931263 20.87048034543178 1.317148042361276 -4.7238077158177685 -1.8573265768149678
21014 743.0584934828253 1062.0760716732213 17.900011346405552 1.2430745271206118 -0.30429707874579437 -4.626042341678586
21015 729.7013130637581 1720.7978158178055 16.521074171372792 1.3964709760206093 -7.07162750364653 -4.150134337860306
21016 387.45185479352426 1818.8540296441033 21.457205785340392 3.53251552137657 -3.5124950081082926 -2.6105696019044546
21017 849.3033053644892 1611.707044686377 16.085336898917873 -0.07310535066518395 -0.13955558413228752 0.17383841238594444
21018 1925.1670980760189 757.3095655664088 20.257845290056505 -0.2242070199128647 -7.592152729568373 -1.762252479333744
21019 2007.9401216938709 1291.6302114427594 19.846619751562194 -0.08581674313475601 -2.2316608358674097 -3.0124791181820365
21020 162.1457083328321 1574.0559546379795 19.2197817754787 3.1373424031508548 -4.05930444918233 -4.038076710975663
21021 879.4275147527401 32.14344222127829 18.321217509394323 2.342158267947593 -2.8909140261918997 -3.104616118275877
21022 1539.7215187430734 171.45990211524213 13.147621765299075 0.6728526170439117 -3.2452799404925243 0.16514265283709184
21023 708.607693468964 1959.577640960963 19.67676244197811 1.5731624681835796 -5.140631882293407 -2.270235604444288
21024 1954.899471862994 1926.6974608387948 20.20023049174698 0.44480508661694496 -4.948584159844838 -3.2466732872651525
21025 357.201883750992 112.01258201201381 20.828308482078793 0.6693738282406849 -0.3822312964245995 0.40199806569267693
21026 1001.0405484035766 1957.3414618308661 19.820613166822422 2.4959690263173098 -4.072640719793167 -1.1033349044766863
21027 1549.2188002798382 1146.6363807312066 16.036288168562088 1.2510900428413443 -2.3194625745838673 -4.7368533278149965
21028 1992.8924110265011 504.7645783409382 20.86278438399097 1.2039785197880866 -1.9647269226379591 -2.1008064365515544
21029 723.1947122373069 146.902789393107 19.914053031028626 0.6336595405259744 -3.9210518849404554 -1.1532435305292905
21030 493.92356725515697 121.67228508768244 19.09310387924318 1.4989583904258394 -2.2177155123150216 -0.08408781367229023
21031 1179.8654798887137 972.8433496833479 20.203668947568733 1.4693101368363721 -4.915922627889774 -4.024941628591617
21032 121.95251303999225 1535.5288179740503 19.858455916520263 1.5782491366471028 -5.568034800553809 -2.226307108128622
21033 1648.0428912493865 1724.526096492419 18.690267075337225 2.5443383897086638 -4.615198652771328 -0.8343197202937216
21034 510.8132378478647 142.72119353975359 13.160748812003783 1.4429149465102602 -3.3516159439558977 -1.1058305648466316
21035 1604.8920396043986 84.04629978469097 17.18901053213939 0.612572038388816 -5.596515679254208 -1.2396592721957793
21036 1324.1735230501035 2040.2244168521197 18.666264085155348 1.067461242726723 -4.219968976431236 -2.5096205705094294
21037 154.95163488342837 1828.7941034325136 14.789053958030738 2.7570995604992157 -2.997721448295858 -2.49321094616692
21038 79.44370561281426 660.722969063848 18.614089634291545 -0.15645726941516525 -2.4711246219172045 -2.5507710191209574
21039 1580.4545097042055 470.63757797730227 16.732589421239894 0.7845018879175765 -3.522669942717839 -1.8315396355263411
21040 1814.8611205745044 420.85894040075436 20.968606791050412 3.083943151992152 -3.1557014571072104 -3.336367860037444
21041 242.1820150084061 619.4620246160227 20.15208179324566 1.1018255530905843 -4.009484940388517 -3.6902190787654483
21042 1593.1474636997414 1636.5844202199896 20.231424955668412 -0.08957531285654105 -4.032292603970245 -2.078412176636587
21043 1288.4802917061154 689.3692117989294 17.44539322632923 1.0844776383153123 -6.327544168422552 -3.7895059715684134
21044 1116.2801203359893 293.96953399802123 20.476991387499005 0.6613038929064913 -5.091216210410237 -0.4843715172816403
21045 1841.6468134653207 1475.6358365487004 14.45162359824037 0.8268590466277107 -2.7591149130484154 -1.3132913673163424
21046 997.8689833966616 334.83124819813725 18.318792339558225 0.29540888016914413 -4.257572285164171 -3.9014563472062953
21047 1661.8581625864854 1950.2127878901888 16.236463697024526 0.4448436806087943 -3.499854032625694 -1.2873486475923321
21048 1829.4386367568252 1887.267312477133 19.45567148662646 0.6254289179886134 -3.630792992827598 -2.1305821787531665
21049 1593.894555430382 954.2760679077066 19.345245804285092 1.221089022664341 -2.9224825084070645 -1.5314979650341842
21050 1695.012583949676 511.6466750915306 20.449903870977558 1.342830228120247 -3.8087420757643224 -4.441345343944329
21051 910.0492693009685 1365.4958066842112 19.65761101732608 1.949800197988068 -5.125735524614541 -3.754352876576392
21052 1427.6909277512248 1615.5793098831232 19.33437485276546 0.8376424047159836 -3.954319533562328 -3.3846147354081184
21053 1918.0584983075237 286.25272607766465 18.905723614579454 1.328973413924504 -3.5212622983128723 -4.098916641006919
21054 893.4321679488269 946.6134695649455 21.19605359747504 1.5283193342334718 -3.92408878935356 0.04411946673910139
21055 1053.4531288076241 3.1977838271484416 16.716717785913936 1.9620495946340841 -3.125652149052181 -3.2858904939142066
21056 536.9999911153502 1544.5755236487428 18.26501825951319 1.371237793069969 -3.7151306720261426 -1.7032950082509117
